date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Русе,Taraba,Бакалия,1.08 кг. Лютеница Фино Смляна Олинеза,1.08 кг.,9.65,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Кафе Lavazza Qualita Oro мляно,,10.05,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Kimbo Armonia,,10.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Kimbo Intenso,,10.6,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Кафе Lavazza Crema e Gusto мляно метална кутия,,10.9,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Кафе на зърна Lavazza еспресо,,11.1,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Kimbo Napoli,,11.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Кафе еспресо Lavazza мляно,,11.2,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Spetema Intenso,,12.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Spetema Ristretto,,12.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,12 бр. Капсули Lavazza A modo mio Qualita Oro,,13,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza A modo mio Crema E Gusto,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza A modo mio Dek Cremoso,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza A modo mio Qualità Rossa,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza А Мodo Мio Delizioso,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza А Мodo Мio ESPRESSO INTENSO,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza А Мodo Мio Lungo,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,16 бр. Капсули Lavazza А Мodo Мio Passionale,,13.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,80гр ДЖИЛИ СОЙ СЛЪНЧОГЛЕД БЯЛ С БЕКОН /10 опаковки/,0.80 кг.,13.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Кафе Lavazza Qualita Oro мляно метална кутия,,14.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,250 гр. Мляно кафе еспресо Lavazza метална кутия,,16.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,2 кг. маслини без костилка Санте,2.00 кг.,19.8,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,2.5 кг. Маслини мамут Регина 71-90,2.50 кг.,25.75,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,3.500кг Маслини Санте,3.50 кг.,28.35,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,1 кг. Кафе на зърна Lavazza Grande Ristorazione,1.00 кг.,35.7,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,5 кг. Маслини ХИС,5.00 кг.,37,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,2 л. Зехтин Пелопонес,,37.4,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,10 л. олио Росина,,42,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,5 кг. маслини каламата Kalagiros,5.00 кг.,64,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,60 гр. Кексче Кремка Любимка ягода,,8.5,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Бакалия,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. фиде дебело Кръстев,,1.29,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. фиде тънко Кръстев,,1.29,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. кус кус Кръстев,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Арпа Златен клас,,1.33,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. макарони звездички Кръстев,,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. макарони миди Кръстев,,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. макарони моливи Кръстев,,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. макарони охлюви Кръстев,,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. макарони прави Кръстев,,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. макарони спирали Кръстев,,1.3900000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Фиде Златен клас,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. юфка Кръстев,,1.45,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,250 гр. фиде навито Кръстев,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Кус кус Златен клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Къси Златен клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Миди големи Златен Клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Миди малки Златен Клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Моливи Златен клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Охлюви Златен клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Макарони Рогчета Златен клас,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. спагети Кръстев,,1.55,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,200 гр. юфка домашна Крина,,1.8800000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,200 гр. юфка домашна с яйца и мляко Кръстев,,1.8800000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,200 гр. юфка домашна традиционна Кръстев,,1.8800000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,250 гр. Галета,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Кори за баница Тракийски,,2.59,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. БЕЛЛА Тесто за пица,0.40 кг.,2.75,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,150 гр. Домашна Юфка Айдемо,,2.8,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. Бутер тесто Белла,,3.09,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 г. БЕЛЛА Кори точени охладени,0.40 кг.,3.3499999999999996,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 г. БЕЛЛА Кори точени пълнозърнести охладени,0.40 кг.,3.3499999999999996,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,500 гр. Кори за баница Фамилия,0.50 кг.,3.4,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,"2х400 гр. ФАМИЛИЯ Тесто за пици, питки и мекици",0.80 кг.,4,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,"2х400 гр. ФАМИЛИЯ Тесто типово за пици, питки и мекици",0.80 кг.,4,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,350 гр. Точени Кори Айдемо печени на сач,,4,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,500 гр. БЕЛЛА Щрудел с вишна,0.50 кг.,5.59,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,500 гр. БЕЛЛА Щрудел с горски плодове,0.50 кг.,5.59,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,500 гр. БЕЛЛА Щрудел с извара и стафиди,0.50 кг.,5.59,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,800 гр. БЕЛЛА Тесто бутер,0.80 кг.,5.75,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,800 гр. БЕЛЛА Тесто бутер замразено,0.80 кг.,5.75,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,800 гр. ФАМИЛИЯ Тесто бутер,0.80 кг.,6,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,Козунак Хасковски с локум и парченца плодове 400 гр.,,6,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,Козунак Хасковски с парченца шоколад 400 гр,,6,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,Козунак Хасковски със стафиди 400 гр.,,6,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,Козунак Хасковски традиционен 400 гр,,6,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. БЕЛЛА Сладки с ябълка и канела,0.40 кг.,6.4,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. БЕЛЛА Соленки със сирене и сусам,0.40 кг.,7.2,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,900 гр. Баница вита селска ФАМИЛИЯ с тиква,0.90 кг.,7.55,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,900 гр. Баница вита селска ФАМИЛИЯ сирене,0.90 кг.,9.55,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,900 гр. Баница ФАМИЛИЯ наложена със сирене,0.90 кг.,9.55,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,850 гр. Баница БЕЛЛА наложена средиземноморска сирене и спанак,0.85 кг.,10.05,NA,NA,NA
2024-08-05,Русе,Taraba,Брашно и хляб,400 гр. БЕЛЛА Тесто Бутер охладено,,340,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Изворна вода Китка,,0.65,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана напитка вишна Дерби,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана напитка кафе-кола Дерби,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана напитка лимонада Дерби,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана напитка оранжада Дерби,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана напитка цитронада Дерби,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана напитка ябълка Дерби,,0.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана вода Дерби,,0.75,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 гр. газирана вода лимон Дерби,,0.75,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Минерална вода Банкя,0.50 л.,0.8500000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Минерална вода Велинград,,0.8500000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Изворна вода Роса,0.50 л.,0.9,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,Айрян Бачо Илия 500 мл.,,0.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Студен чай BBB,0.50 л.,1,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Минерална вода Велинград,,1.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Минерална вода Банкя,1.50 л.,1.1,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Изворна вода Роса,1.50 л.,1.2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,2 л. газирана вода Дерби,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,2 л. газирана напитка дюля Дерби,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,2 л. газирана напитка етър Дерби,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,2 л. газирана напитка малина Дерби,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,2 л. газирана напитка праскова и кайсия Дерби,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. сок Присан,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. студен чай Липтън,,1.3,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Миринда,,1.35,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Пепси,,1.35,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Натурален сок Queen's Банан,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Натурален сок Queen's Вишна,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Натурален сок Queen's Зелена Ябълка,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Натурален сок Queen's Кайсия,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Натурален сок Queen's Портокал,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Натурален сок Queen's Праскова,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Сок Queen's Драконов плод,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Сок Queen's Къпина и Алое,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,250 мл. Сок Queen's Малина и Мента,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. 7 up кен,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Миринда кен,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Пепси кен,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. 7 up,,1.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. сок Присан,,1.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Кока Кола Зиро без захар кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Кока Кола кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Фанта бъз кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Фанта Грозде кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Фанта Лимон кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Фанта Портокал кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Швепс Битер лимон кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Швепс портокал кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. Швепс тоник кен,,1.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 л. Бира Ариана Радлер лимон 0%,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 л. Бира Ариана Радлер малина 0%,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. бира 0% кен Хайнекен,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Астика кен,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Кока Кола,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Кока Кола Zero Без захар,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Спрайт,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Студен Чай Nestea Праскова,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. студен чай Липтън,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Фанта Маднес,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Фанта портокал,,1.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Каменица,,1.79,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Пепси Кола,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Алое Вера,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Банан,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Бяло грозде,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Манго с праскова,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Мултифрут & кокос,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Нар,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,240 мл. Плодова напитка Dellos Червено грозде,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Ариана кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Бургаско кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Каменица грейпфрут кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Каменица лимон кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Каменица светло кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Пиринско кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Шуменско кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. сайдер Крадецът на вишни кен,,1.8,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Загорка 5% кен,,1.8800000000000001,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. бира Туборг,,1.9,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. бира Хайнекен,,1.9,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира 0% кен Загорка,,1.9,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Zlata Praha 4.1% кен,0.50 л.,1.9,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. сайдер Крадецът на ябълки кен,,1.9,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Туборг,,1.95,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка дюля Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка етър Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка кафе-кола Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка кола Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка круша Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка круша праскова кайсия Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка лимонада Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка малина Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка мандарина Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка оранжада Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка спринт Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка цитронада Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,3 л. газирана напитка ягода Дерби,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Старопрамен,,1.99,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Ариана,,2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Ариана Радлер лимон 1.8% PET,,2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Столично вайс кен,,2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Студен чай San Benedetto Зелен с алое вера,0.50 л.,2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Загорка,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Каменица,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Каменица грейпфрут,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Каменица лимон,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Пиринско,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Шуменско,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Бекс,,2.05,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Астика,,2.1,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Плодова напитка BBB,1.50 л.,2.1,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Стела Артоа,,2.1,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Туборг кен,,2.1,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Пустиняк 4% бутилка,0.50 л.,2.15,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Старобърно,,2.15,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. бира Бургаско светло,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Кока Кола,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Кока Кола Zero Без захар,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Спрайт,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Фанта портокал,,2.2,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Ананас 10% Florina,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Вишна 10% Florina0,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Грозде 6% Florina,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Кайсия 15% Florina,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Мултифрут 10% Florina,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Портокал 10% Florina,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Strike Ябълка 10% Florina,1.00 л.,2.25,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. 7 up,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Миринда портокал,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Пепси,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Пепси Max,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Amstel кен,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира кен Хайнекен,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Хайнекен,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Як Пустиняк Светла 5% бутилка,,2.4,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Amstel,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. бира Стела Артоа кен,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,330 мл. сайдер Самърсби ябълка,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Бекс кен,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Старобърно кен,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. бира Старопрамен кен,,2.5,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира Старопрамен,,2.55,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. бира Туборг,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Напитка Dellos Алое Вера,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,NA,NA,NA,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Напитка Dellos Алое Вера с плодове ананас,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Напитка Dellos Алое Вера с плодове боровинки,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Напитка Dellos Алое Вера с плодове манго,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Напитка Dellos Алое Вера с плодове нар,,2.6,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1 л. Бира тъмна Старопрамен,,2.65,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Efes кен,0.50 л.,2.65,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Кока Кола,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Кока Кола Zero Без захар,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Спрайт,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Фанта лимон,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Фанта Маднес,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,1.5 л. Фанта портокал,,2.7,NA,NA,NA
2024-08-05,Русе,Taraba,Напитки,500 мл. Бира Efes бутилка,0.50 л.,2.7,NA,NA,NA
