date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Топено сирене Вълчев класик,170 г",NA,3.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Топено сирене Вълчев шунка,170 г",NA,3.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Айран БАЛКАН 1 л,NA,3.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко OLYMPUS 1.7% 1 л,NA,3.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Айран БАЛКАН 1 л,NA,3.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Сметана за готвене Бор Чвор 20% 250 мл,NA,3.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Свежа моцарела HOCHLAND 125 г,NA,3.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене ZOTT тост 150 г,NA,3.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Продукт за готвене MY DAY CREMIO UHT 200 мл,NA,3.3499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Сирене OLYMPUS Cottage 180 г,NA,3.3499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко OLYMPUS 3.7% 1 л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко ВЕРЕЯ Чудно 1.7% 1 л.,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Крем DANETTE Duo шоколад и мляко 4x70 гр.,NA,3.4499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Кефир MULLER Kalinka 500 гр.,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Кисело мляко РОДОПЧАНКА 3.8% 1.1 кг.,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Синьо сирене ENNSTALER 100 г,NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Пудинг ALPRO бадем и ванилия, веган, 135 г",NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Пудинг ALPRO кокос и шоколад, веган, 135 г",NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Прясно мляко БОР-ЧВОР кутия 3.2%, 1л",NA,3.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко ВЕРЕЯ Чудно 3.7% 1 л,NA,3.59,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко MY DAY 1.5% 1 л.,NA,3.65,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Рикота FORMAGIA 250 гр.,NA,3.65,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Извара МАДЖАРОВ 350 г,NA,3.67,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Кисело мляко САЯНА 4.5% 800 г,NA,3.69,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Прясно мляко MY DAY 3,5% 1 л",NA,3.69,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Кисело мляко ВЕРЕЯ 3.6% 1 кг.,NA,3.69,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко МАДЖАРОВ 3.6% 1л,NA,3.69,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Яйца Аквилон размер L 6 бр.,NA,3.69,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене ЖОСИ 200 г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Заквасена сметана OLYMPUS 20% 350 г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Извара ДОМЛЯН 450 гр.,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Протеинов пудинг ZOTT Ванилия 200 г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Протеинов пудинг ZOTT Шоколад 200 г,NA,3.8499999999999996,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Цедено мляко САЯНА 500 гр.,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Яйца МИЗИЯ М 6 бр,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Заквасена сметана САЯНА 20% 400 г,NA,3.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Микс настъргани сирена SAN SEBASTIANO 100 гр.,NA,3.9499999999999997,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко БАЛКАН 3% 1 л,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Италианско сирене CENTO BONTA настъргано 100 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене КИРИ натурално 6бр 100 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено крема сирене LA VACHE QUI RIT 120 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене микс LA VACHE QUI RIT 120 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Извара OLYMPUS 400 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Яйца от свободни кокошки МИЗИЯ размер L 6 бр.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Яйца Aквилон размер XL 6 бр.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Извара МОЕ ТВОЕ НАШЕ 500 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Котидж сирене ARLA Protein 200 г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Краве кисело мляко МАНОЛЕ 5% 530гр,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Сметана за готвене CREMLE 20% 500 мл,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Прясно мляко ЕлБи Булгарикум 3.6% 1 л.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене ХАДЖИЙСКИ 180 гр.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Краве масло DEUTSCHE MARKENBUTTER 125 гр.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Млечна напитка DANONINO банан 4x100 гр,NA,4.1499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Напитка DANONINO с ягода 4х100 гр,NA,4.1499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Цедено кисело мляко OLYMPUS 10% 350 г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Скир Exquisa натурален 400 г,NA,4.1899999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Яйца БАГРЯНКА L с органичен селен 6 бр.,NA,4.1899999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Сирене FAVRSKOV синьо 100 г,NA,4.25,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене FIVEPI чедър слайс 120 г,NA,4.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене FIVEPI ементал слайс 120 г,NA,4.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене MONARCH натурално 140 гр.,NA,4.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,FIVEPI гауда слайс 120 гр.,NA,4.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Краве масло САЯНА 82%, 125 г",NA,4.29,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топ. сирене HOCHLAND микс секторно 140 г,NA,4.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене INALPI Grana Padano слайс 150 гр.,NA,4.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топено сирене INALPI Shirpy Burger with Cheddar слайс 175 гр.,NA,4.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Топ. сирене HOCHLAND сметана сект. 140гр,NA,4.35,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"DANONINO диня, праскова, ананас 6х50 гр.",NA,4.49,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Краве сирене ДУНАВИЯ Ведраре в саламура 200 г,NA,4.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Протеинов йогурт EXQUISA Fitline 400 гр.,NA,4.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Крема сирене ARLA Natural 200 г.,NA,4.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Крем сирене ARLA билки 200 г.,NA,4.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Kрема сирене OlYMPUS 200 гр,NA,4.55,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,"Прясно мляко МАДЖАРОВ 3,6% без лактоза 1 л.",NA,4.59,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Яйца BALTICOVO размер M 10 бр.,NA,4.59,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Продукт за мазанe БЕЛЛА класик 35% с масло 400г,NA,4.59,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Актимел Ягода 4х100 г,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Актимел Мултифрут 4х100 г,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Актимел Горски плодове 4х100 г,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Актикидс Ягода/Банан 4x100 г,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,КАЛИАКРА с вкус на масло 450 гр.,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,КАЛИАКРА класика 450 гр.,NA,4.6499999999999995,NA,NA,NA
2024-08-05,Цялата страна,T MARKET,Мляко и млечни продукти,Кашкавал ХАДЖИЙСКИ от краве мляко 150 г,NA,4.6899999999999995,NA,NA,NA
