date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Бяло грозде Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Лайм Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Паста Elia маслинова Черни маслини 135g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,САЛАТА ФИНЕСА ГРИЙНЛАНД 150g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Броколи Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Мащерка 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Паста Elia маслинова Каламата с босилек 135g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СУШЕНИ ДОМАТИ SERENA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Манго бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Риган връзка 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Маслини Черни Elia с костилка вакуум 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЛЮТИ ЧУШЛЕТА СУШЕНИ SERENA 50g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Чесън цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Папая бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Зелени маслини Elia с костилка вакуум 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Грейпфрут Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Физалис 100g кутия,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Маслини Elia Каламата с костилка 360g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,САЛАТА ФИТНЕС ЖИВКОВИ 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Био Домати 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"Кокосов орех, бр.",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЦЕЛИНА ГЛАВА С ЛИСТА бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАСЛИНИ ЗЕЛЕНИ ELIA СУПЕР МАМУТ 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ГЪБИ МАНАТАРКА СУХА 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Грозде Розе Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ДОМАТИ РОЗОВИ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Джинджифил 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Маслини Зелени с паста от чушки Crespo 354g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СУРОВ БАДЕМ KRONOS DIET NUT 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Карамбола брой,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,РУКОЛА И БЕЙБИ СПАНАК ГРИЙНЛАНД 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Домати Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАГДАНОЗ ВРЪЗКА,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАСЛИНИ ELIA ЗЕЛЕНИ С БАДЕМ 360g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СУРОВО КАШУ KRONOS DIET NUT 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,САЛАТА МЕДИТЕРАН ЖИВКОВИ 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Зеле Бяло kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАСЛИНИ ELIA ЗЕЛЕНИ С ЧУШКА 360g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,РУКОЛА 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ГЪБИ ШИЙТАКЕ СУХИ 30g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ПЪПЕШ КАНТАЛУП брой,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Карфиол kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,РОЗМАРИН ПРЕСЕН 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Зелена салата бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Спанак бейби 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Стафиди тъмни Rewe 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Спанак пресен 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КРАСТАВИЦИ Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,САЛВИЯ 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СУРОВ БЕЛЕН СЛЪНЧОГЛЕД KRONOS DIET NUT 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Лимони цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"Люти чушки, зелени 100g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Пресен лук връзка,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СЛИВИ С КОСТИЛКА СУШЕНИ SERENA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СИНИ СЛИВИ СУШЕНИ БЕЗ КОСТИЛКА SERENA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Морков Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧЕРЕШИ СУШЕНИ БЕЛИ БЕЗ КОСТИЛКА SERENA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КОРИАНДЪР 25g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ВИШНИ СУШЕНИ БЕЗ КОСТИЛКА SERENA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,САЛАТА ФРИЗЕ МИКС ЖИВКОВИ 170g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Патладжан Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЯБЪЛКИ СУШЕНИ SERENA 50g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"ЦЕЛИНА ГЛАВА , kg",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СУРОВИ БЕЛЕНИ ТИКВЕНИ СЕМКИ KRONOS DIET...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КРУШИ СУШЕНИ SERENA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"Картофи, kg",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЦЕЛИНА СТЪБЛА бр.,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,АРОНИЯ СУШЕНА SERENA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МИКС KRONOS DIET NUT ЗДРАВЕ И КРАСОТА 130g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ШИПКИ СУШЕНИ SERENA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"МИКС-СЛИВИ,ЧЕРНИ ЧЕРЕШИ, ЯБЪЛКИ SERENA 150g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"МИКС-ЯБЪЛКИ, КРУШИ, БЕЛИ ЧЕРЕШИ SERENA 150g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Радичио kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ТИКВЕНО СЕМЕ БЕЛЕНО НАТУРАЛНО 180g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СУСАМ НАТУРАЛЕН БЕЛЕН 180g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЛЕНЕНО СЕМЕ 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Червена превъзходна ябълка Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ПУКАНКИ НАТУРАЛНИ 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Тиквички kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАК СЕМЕ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Ябълка златна превъзходна Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,КОПЪР СЕМЕ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"Червен лук, kg",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Портокали Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"Червено зеле,kg",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЯБЪЛКИ ГРЕНИ СМИТ Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО КАЛИФОРНИЙСКИ СЛИВИ 200g ALNATURA,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Орехови ядки Seeberger 150g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СИНАПЕНО СЕМЕ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО СМОКИНИ СУШЕНИ 250g ALNATURA,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,РЪЖЕНИ ЯДКИ 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,АНАСОН СЕМЕ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧУШКИ ОРАНЖЕВИ CALIF. WONDER Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧЕРНИ БОРОВИНКИ 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО ЯБЪЛКОВ ЧИПС ALNATURA 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧУШКИ ЖЪЛТИ CALIF. WONDER Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Био семе ленено счукано 250g Био класа,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО МАНГО СУШЕНО ALNATURA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧУШКИ ЧЕРВЕНИ CALIF. WONDER Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО КОКОСОВ ЧИПС ALNATURA 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,"Кромид лук , kg",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО ЛЕШНИЦИ СУРОВИ ALNATURA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО СТАФИДИ ТЪМНИ ALNATURA 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Круша Уилямс Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО ОРЕХИ СУРОВИ ALNATURA 150g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО СТАФИДИ ТЪМНИ ALNATURA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧЕРВЕНО ЦВЕКЛО Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Маслини Зелени с аншоа Crespo 300g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО МИКС СУРОВИ ЯДКИ ALNATURA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МЕНТА 15g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СЛАДЪК КАРТОФ ЯМ Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАСЛИНИ ЧЕРНИ БЕЗ КОСТИЛКА Crespo 907g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО СУШЕНИ КАЙСИИ ALNATURA 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Репички връзка,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАСЛИНИ ЧЕРНИ БЕЗ КОСТИЛКА Crespo 387g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,МАСЛИНИ ЗЕЛЕНИ С БАДЕМИ CRESPO 198g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ Стафиди златни 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ Червени боровинки 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,БИО СЛЪНЧОГЛЕДОВО СЕМЕ БИО КЛАСА 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ ГОДЖИ БЕРИ 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Mаслини Зелени с бадем Del Alma 360g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ДОМАТИ ЧЕРИ 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Mаслини Зелени с чесън Del Alma 360g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ДОМАТИ ЧЕРИ 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Стафиди тъмни Джъмбо Кронос 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Стафиди златни Кронос 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЛЮТИ ЧУШКИ ЧЕРВЕНИ RAWITT 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СТАФИДИ ЗЛАТНИ SEEBERGER 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧУШКИ ЗЕЛЕНИ CALIF. WONDER Цена за 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,СТАФИДИ СИНИ SEEBERGER 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Черен сусам House of Asia 50g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЧУШКИ ЗЕЛЕНА КАПИЯ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ПЪПЕШ ГАЛИЯ 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,АСПЕРЖИ БЕЛИ 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Кайсии сушени Soft Seeberger 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,АСПЕРЖИ ЗЕЛЕНИ 450g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ КАШУ СУРОВО 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Кайсии сушени несулфидирани Seeberger 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ БЕЛЕН СЛЪНЧОГЛЕД СУРОВ 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Кайсии сушени Seeberger 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ ЛЕШНИК СУРОВ 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Сини сливи без костилка Seeberger 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ МИКС СУРОВИ ЯДКИ 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Сини сливи без костилка Seeberger 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ CLASSIC МИКС СУРОВИ ЯДКИ 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ CLASSIC МИКС СУРОВИ ЯДКИ 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ ENERGY МИКС СУРОВИ ЯДКИ 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ ENERGY МИКС СУРОВИ ЯДКИ 160g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Ябълкови резенчета Seeberger 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ ТИКВЕНО СЕМЕ СУРОВО БЕЛЕНО 80g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Фурми без костилки Seeberger 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,ЕЛИТ БАДЕМ СУРОВ 70g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Микс горски плодове и ядки Seeberger 150g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Бананов чипс Seeberger 150g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Манго резени Seeberger 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Джинджифил сушен парчета Seeberger 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Лешници сурови Seeberger 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Червена боровинка Soft Seeberger 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Шам фъстък Seeberger 60g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Орехови ядки Seeberger 60g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Лешници сурови Seeberger 125g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Плодове и зеленчуци,Семена Чиа Seeberger 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе NESCAFE Gold 95g буркан,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе NESCAFE Dolce Gusto Caffe Lungo 16х7g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Енергийна напитка Red Bull 355ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Напитка Cappy Pulpy Праскова 330ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,КАФЕ DAVIDOFF ESPRESSO 57 МЛЯНО 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Чай Twinings Strawberry&Mango 20x1.5g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Черен чай AHMAD Безкофеинов 20бр.x2g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Lavazza Qualita Rossa Мляно 500g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,ЧАЙ АЛИН МАЩЕРКА 20Х1g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,ЧАЙ АЛИН ГРЪМОТРЪН КОРЕН 40g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Coca-cola кен 330ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Зелен чай Лимон TWININGS Green Tea & Lemon...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Kафе NESCAFE Gold 190g буркан,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,"Кафе NESCAFE Dolce Gusto Cappuccino 16 x12,5g",NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Nescafe Gold без кофеин 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Напитка Cappy Pulpy Портокал 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,КАФЕ DAVIDOFF RICH AROMA МЛЯНО 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Pellini Superiore №20 Cremoso мляно...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,ГЛУХАРЧЕ СТРЪК 50g АЛИН,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Coca-cola PET 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе NESCAFE Dolce Gusto Espresso Intenso...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Davidoff Rich aroma 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Tchibo Еspresso Sicilia Style зърна 1kg,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Енергийна напитка Red Bull 250ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Напитка Cappy Pulpy Грейпфрут 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе LAVAZZA CREMA e GUSTO мляно 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Плодов чай AHMAD Плодова селекция 20бр.x2g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Pellini Superiore №2 Vellutato мляно...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,ЧАЙ АЛИН МЕНТА 20Х1g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе NESCAFE Classic 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Якобс Монарх разтворимо 100g буркан,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Davidoff Espresso 57 инстантно 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Tchibo Gold selection 100g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе LAVAZZA QUALITA ORO МЛЯНО 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Енергийна напитка Red Bull без захар 250ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Напитка Cappy Pulpy Праскова 1l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Вода Девин минерална 500ml,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,ПРОДУКТ ЗА КАФЕ НА РАСТИТЕЛНА ОСНОВА...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Pellini Espresso Gusto Bar № 46...,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Черен чай Twinings 4 червени плода 25бр.х2g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Coca-cola PET 2l,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Разтворимо кафе NESCAFE Classic 250g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Якобс Монарх разтворимо буркан 200g,NA,NA,NA,NA,NA
2024-08-05,Цялата страна,Shop24,Напитки,Кафе Davidoff Fine aroma 100g,NA,NA,NA,NA,NA
