date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Bestmart,Бакалия,Оберон Конфитюр Боровинки,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Оберон Шипков Мармалад,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Русенско Варено 0.180,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Русенско Варено 0.300,NA,3.72,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Кюфтета с боб 300g,NA,2.73,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас Телешко с грах 300g,NA,3.23,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Митак Доматено Пюре 300г,NA,2.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Доматено пюре МЕЛИСА /кутия/ 500 гр.,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Сос за спагети с БОСИЛЕК 400 гр.,NA,4.84,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Барила Сос ПЕСТО ДЖЕНОВЕЗЕ 190 гр.,NA,6.54,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ Царевица 425 гр.,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БОНДЮЕЛ БОБ Червен Чили 430 g,NA,4.83,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Lesieur Горчица ДИЖОНСКА 150 гр.,NA,4.859999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Олинеза Лютивка 130 g /бурк/,NA,2.13,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони Лютеница Трад.520 g голяма,NA,4.96,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони Лютеница Едросмляна 315 g малка,NA,4.23,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Петел Лютеница Едросмляна 270g,NA,3.05,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дерони сос Пица и Паста 325 g,NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Детелина Фъстъци с морска сол 90 гр.,NA,1.06,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия ФИЛЕ в доматен сос 180g,NA,3.65,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Диавена Скумрия ФИЛЕ в подлютен дом. сос 180g,NA,3.65,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколадови бонбони Айда малки,NA,4.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколадови бонбони Сезони ягода,NA,4.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколадови бонбони ФИГАРО гол.,NA,4.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бонбони Тофифи,NA,4.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколад LZ Натурален,NA,1.34,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколад LZ Млечен,NA,1.34,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколад Каничка гол. 80 g,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Бабъл Бял 95г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Бабъл Черен 90г,NA,2.8699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Ягода,NA,2.8699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Млечен,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Нoaизет,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Цял лешник,NA,2.8699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад натурален/екстра какао/-черен,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад Орео,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен Шоколад Финети 200g,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен Шоколад Финети 200g двуцветен,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен Шоколад Нукрема 0.200,NA,2.5,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Течен Шоколад Нукрема 0.400,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Хрупанки Пиле и Лимон,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крекери Кроко Сол 100g.,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крекери Кроко Сирене 100g.,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крекери Кроко Пица 100g.,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Мая суха Френска,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Мая жива YUVA – ЮВА,NA,1.09,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Унифуд Чили сос,NA,2.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Крем ОЛЕ Ванилия,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Крем ОЛЕ Шоколад,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Желатин,NA,1.02,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Д-р Йоткер Захар с Ваниля,NA,0.25,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Чипс Български 70г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк ролс спанак,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Червен Пипер млян 55g №1,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Риган 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Канела 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Целина 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Дафинов Лист 20g,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Желатин 7g,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Бакпулвер 10g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Какао кутия,NA,1.05,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Нишесте Праскова 80g,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,БИОСЕТ Нишесте Шоколад 80g,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Солети Разград Хрус Хрус 60g,NA,0.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Солети Ети с подправки,NA,0.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Лото МЕГА НУТС 60 гр,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Зайо Байо Натурален,NA,0.69,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Зайо Байо с Лук,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Маги Уни сос 0.200,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Унифуд Соев сос 330г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Соев сос Винари 200g,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Компас пастет Гъши 180г,NA,2.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Русенско Варено КАРО 180g,NA,2.13,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Канарче Гювеч 680г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Bornier Горчица МЕКА С ЧЕСЪН И МАГДАНОЗ 210г,NA,5.23,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Шоколадови Бонбони Merci 400г,NA,17.39,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Солети Разград МАКС 250г,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Вафла Чудо 80г,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Пралини Бонбони Асорти Жълта Роза 180г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Дъвки Орбит Драже Зелено 14г,NA,1.11,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Шоколад LU 87г,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Whole Hazelnuts 250г,NA,8.19,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бисквити Орео 176г,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Крекери със Сирене Чизи 70г,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брускети Марети 4 Сирена 70г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Брускети Марети Домати 70г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Тик Так Мента 18г,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Тик Так Портокал 18г,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Lindt Корнет Бонбони Шам Фастък 200г,NA,9.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Choco Jaffa Шоколадов Мус 128г,NA,3.19,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Choco Jaffa Портокал 147г,NA,3.19,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Choc&Choc 150г,NA,4.59,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Бисквитки Choco Grain 126г,NA,3.19,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Милка Бисквити Choco Cow 120г,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,22 Карата Кроасан Шоколад 100г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Вафла Черноморец С Фъстъци и Портокал 75г,NA,1.05,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Чио Солети Стиклети 100г,NA,1.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,SaLza Соленки със Сирене 200г,NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,"Вафли Черноморец с Какао,Портокал и Фастъци 420г",NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Белвита Лешник и Мед 50г,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Бейк Ролс Сметана и Лук 80г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Бакалия,Детелина Фъстъци 80г,NA,0.99,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Студен Чай Nestea Лимон 500мл,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Горна Баня Минерална Вода 500мл,NA,0.8,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Девин Изворна 5л,NA,3.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Hell Coffee Double Espresso 250мл,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Девин Минерална Вода 1.5л,NA,1.11,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Нектар Праскова 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Напитка Кайсия 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Напитка Банан 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,"Queen’s Напитка Ябълка,Лимон,КАКТУС 1л",NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Нектар Касис 1л,NA,3.69,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Напитка Ананас 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Напитка Вишна 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Напитка Манго 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Queen’s Напитка Зелена Ябълка 1л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Студен Чай Fuze Tea Праскова 500мл,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Студен Чай Fuze Tea Горски Плод 500мл,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Енергийна Напитка Бум Бум 250мл,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Студен Чай Nestea Праскова 500мл,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Студен Чай Nestea Манго 500мл,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Студен Чай Nestea Горски Плод 500мл,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ен. Напитка Monster Punch 500мл,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ен. Напитка Monster Манго 500мл,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ен. Напитка Monster PipeLine Punch 500мл,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ен. Напитка Monster ULTRA BLUE без захар 500мл,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Ен Напитка Monster Energy 500мл,NA,2.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Девин Mineral Vitamins Манго&Ананас 425мл,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,OSHEE Изотонична напитка Диня 750 мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,OSHEE Изотонична напитка Касис 750 мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,OSHEE Изотонична напитка Pure zero 750 мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,OSHEE Изотонична напитка Лимон 750 мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Присан Портокал 250мл,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Банан 1л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Явор Комерс Боза 1.0 лт.,NA,0.97,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Shark Енергийна Напитка 250мл,NA,2.09,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Hell Класик 250мл,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,"КОКА КОЛА 0,330 кен",NA,1.25,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Coca-Cola 0.5мл,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,IsoSport Енергийна Напитка 250г,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Девин Изворна Вода 1.5л,NA,1.11,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Кайсия 1л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Праскова 1л,NA,2.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,San Benedetto Зелен Чай 500мл,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Зелена Ябълка 1л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Червена Ябълка 1л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Вишна 1л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,San Benedetto Праскова 500мл,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Oshee Изотонична Напитка Лайм и Мента 750мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Горна Баня Минерална Вода 1.5л,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,San Benedetto Лимон 500г,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Девин Минерална Вода 500мл,NA,0.8,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Чай Алпинист,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,OSHEE Изотонична напитка Портокал 750 мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Coca-Cola 2л,NA,3.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Биопрограма Зелен Чай,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Биосет Чай Горски Плодове,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Биосет Чай Малина и Капина Плодов,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Чай Мента,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Девин Минерална Вода 5л,NA,3.19,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Чай Шипка,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Чай Маточина,NA,1.37,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Чай Лайка,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,OSHEE Изотонична Напитка с Витамини и Л-Карнитин 750 мл,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Чай УТРО,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Биосет Чай Мащерка,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,ДЕВИН Вода Изворна 500мл,NA,0.8,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Дерби Лимонада за Вино 2.5л,NA,1.1800000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,Oshee Червен Портокал 750г,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Портокал 1л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Напитки,БББ Сок Домат 1л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Dolce Gusto Капсули Buondi 30бр,NA,21.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес Кафе доза Класик,NA,0.29000000000000004,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нестле Coffee Mate 100г,NA,2.09,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Якобс Кафе Монарх 100г,NA,11.29,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Якобс Кафе Cronat Gold 100г,NA,11.29,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Кафе Лаваца Qualita Rossa 1kg,NA,37.790000000000006,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Dolce Gusto Капсули Espreso Intenso 30бр,NA,21.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Dolce Gusto Капсули Cortado 30бр,NA,21.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Dolce Gusto Капсули Lungo 30бр,NA,21.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Лаваца Кафе Росса 250г,NA,9.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Dolce Gusto Капсули Ristretto Barista 30бр,NA,21.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Спетема Капсули Ristretto 16 бр,NA,10.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Спетема Капсули Intenso 16 бр,NA,10.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Спетема Капсули Cortado 16 бр,NA,10.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Спетема Капсули Raggazi 16 бр,NA,10.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Спетема Капсули House 16 бр,NA,10.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Лаваца Qualita Oro 250г,NA,10.69,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Лаваца Espresso Italiano Classico 250г,NA,10.89,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Кафе LavAzza Crema e Gusto кутия 250г,NA,8.99,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес Кафе 3в1 Стик,NA,0.6,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес кафе 50 g кут.,NA,4.25,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес кафе 100 g кут.,NA,7.29,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес кафе 250 g кут.,NA,17.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес Кафе 2в1,NA,0.39,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,КАФЕ ЛАВАЦА ОРО 250g,NA,7.8,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес Кафе ГОЛД доза,NA,6.78,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Якобс Кафе 3в1,NA,0.39,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Якобс Кафе 2 в1,NA,0.39,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нова Бразилия Кафе Мляно Класик 200g,NA,4.01,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нова Бразилия Кафе Мляно Класик 100g,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нова Бразилия кафе Мляно за джезве 100g,NA,2.3899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Dolce Gusto Капсули Ristretto Ardenza 30бр,NA,21.49,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нова Бразилия кафе Мляно за джезве 200g,NA,4.29,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нова Бразилия без кофеин 100 гр.,NA,3.27,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,КАФЕ ИНКА 150Г,NA,2.29,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Лаваца Кафе Росса 250г,NA,7.07,NA,NA,NA
2024-08-05,София,Bestmart,Кафе и чай,Нес кафе грин бленд .100,NA,11.56,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Сторко Зелен Грах Замр. 400 гр,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Сторко Зелен Фасул замр. 400гр,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Сторко Руска Салата Замр 400 гр,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Сторко Зеленчукова Супа Замр. 400 гр,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Фамилия Селска вита баница със СИРЕНЕ 900г,NA,9.3,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Сторко Гювеч Замразен 400 гр,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Финес Микс 400 g,NA,2.07,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Замразени картофи 1кг.,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Замразено Телешко Шкембе тарелка 1кг,NA,8.3,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,АРДО Мексикански Микс 400г,NA,2,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Мексикански Микс 400 г,NA,1.92,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Супен Микс 400 g,NA,1.87,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Ирландски Микс 400 г,NA,2.04,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Пролетен Микс 400 г,NA,1.8800000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Гювеч Микс 450 г,NA,2.14,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Мегле Багета с Чесън,NA,2.09,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Ардо Замразени Броколи 400 г,NA,2.2,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Ардо Замразен Грах 400 г,NA,1.86,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталинo Замразен Зелен Фасул 400 г,NA,1.86,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Замразени Броколи 450 г,NA,2.62,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Замразен Спанак 450 г,NA,2.48,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Виталино Замр. ГРАХ 400 г.,NA,2.2,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Одринска Баница 1кг.,NA,9.82,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,"Фамилия Тесто за Пици,питки и мекици 800г.",NA,3.77,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Белла Бутер Тесто 800г,NA,8.1,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Мегле Ръстикал Багета с Ароматни Билки и Чесън,NA,2.14,NA,NA,NA
2024-08-05,София,Bestmart,Замразени храни,Мегле Багета с Подправки,NA,2.09,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,АВОКАДО едро бр.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Репички Връзка,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,КРАСТАВИЦА ЕКСТРА кг.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ГРОЗДЕ без семки кг.,NA,2.7,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЯБЪЛКА ШАРЕНА кг.,NA,1.35,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ЦВЕКЛО кг.,NA,2.16,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Червен Домат БЕЛАДОНА,NA,5.67,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,КАРТОФИ ЧЕРВЕНИ кг.,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,ПОМЕЛО кг.,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Плодове и зеленчуци,Зелена Салата – Маруля,NA,2.5,NA,NA,NA
