date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Gladen,Сладки и солени храни,Patos Patatos чипс чили (80 г),80 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Patatos чипс сол (80 г),80 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Patatos чипс с подправки (100 г),100 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Patatos чипс паприка (80 г),80 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Patatos чипс кетчуп (80 г),80 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Patatos чипс с йогурт и билки (120 г),120 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Critos чипс чили (90 г),90 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Patos Critos чипс сирене (90 г),90 г,2.69,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,"ION шоколадов протеинов бар с лешници, без захар (50 г)",50 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Piasten Nobile премиум бонбони (180 г),180 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Gen Vegs чипс от цвекло (34 г),34 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Gen Vegs чипс от таро с хималайска сол (45 г),45 г,6.49,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити с боровинки (200 г),200 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити с кокос (200 г),200 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити с мед (200 г),200 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити с тъмен шоколад (200 г),200 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити сандвич с йогурт крем (180 г),180 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити сандвич с таханов крем (180 г),180 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Gen Vegs чипс от оранжев сладък картоф (45 г),45 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити сандвич с фъстъчен крем (180 г),180 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити сандвич с шоколадов крем (180 г),180 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta бисквити с трици и кокосов крем (170 г),170 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta бисквити с трици и таханов крем (170 г),170 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta Pityron бисквити с трици и крем от тъмен шоколад (170 г),170 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Koukouroukou Retro вафла със стикери (25 г),25 г,0.89,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata вафла (31 г),31 г,0.7899999999999999,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Double вафла (48 г),48 г,1.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata вафла с фъстъци (51 г),51 г,1.29,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata мини вафли (180 г),180 г,5.39,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Gen Vegs чипс от лилав сладък картоф (45 г),45 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Choco Bar шоколадов десерт (53 г),53 г,2.19,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Choco Bar шоколадов десерт с фъстъчен крем (53 г),53 г,2.19,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Triplo шоколадов десерт (50 г),50 г,1.79,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Triplo шоколадов десерт лешници (50 г),50 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Triplo шоколадов десерт с фъстъчен крем (50 г),50 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити сандвич с ванилов крем (180 г),180 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta овесени бисквити сандвич с крем от тъмен шоколад (180 г),180 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Serenata Maxi вафла (50 г),50 г,1.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta Full 45 бисквити с крем йогурт ягоди (150 г),150 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta Full 45 бисквити с лешников крем (150 г),150 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Gen Vegs чипс от жълт сладък картоф (45 г),45 г,5.09,NA,NA,NA
2024-08-05,София,Gladen,Сладки и солени храни,Violanta Full 45 бисквити с тъмен шоколад (150 г),150 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин Aromaticon (1 л),1 л,43.190000000000005,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин (750 мл),750 мл,34.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин (500 мл),500 мл,24.29,25.99,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин (250 мл),250 мл,14.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин Delikatos (1 л),1 л,43.190000000000005,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин (1 л),1 л,41.09,43.190000000000005,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло екстра върджин Ароматикон (750 мл),750 мл,32.39,34.59,NA,NA
2024-08-05,София,Gladen,Бакалия,Borges маслиново масло екстра върджин (750 мл),750 мл,43.190000000000005,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Borges маслиново масло екстра лайт (1 л),1 л,52.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Borges маслиново масло екстра върджин оригинал (1 л),1 л,53.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,San Lazaro маслиново масло Extra Virgin (1 л),1 л,41.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,San Lazaro маслиново масло екстра върджин (250 мл),250 мл,11.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Filippo Berio маслиново масло екстра върджин (500 мл),500 мл,29.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Filippo Berio маслиново масло екстра върджин (750 мл),750 мл,38.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma маслиново масло екстра върджин (1 л),1 л,43.190000000000005,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma маслиново масло Extra Virgin (500 мл),500 мл,24.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma маслиново масло екстра върджин (250 мл),250 мл,12.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma маслиново масло екстра върджин (750 мл),750 мл,35.690000000000005,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Antichi Sapori del Frantoio маслиново масло екстра върджин от Италия (500 мл),500 мл,21.59,28.09,NA,NA
2024-08-05,София,Gladen,Бакалия,Monini маслиново масло екстра върджин (1 л),1 л,48.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Monini маслиново масло екстра върджин (750 мл),750 мл,38.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Monini маслиново масло екстра върджин с бял трюфел (250 мл),250 мл,17.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Monini маслиново масло екстра върджин, декантирано (750 мл)",750 мл,39.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Monini маслиново масло екстра върджин, деликато (1 л)",1 л,48.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Thracian Truffles маслиново масло с черен трюфел (100 мл),100 мл,14.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Thracian Truffles маслиново масло с бял трюфел (100 мл),100 мл,16.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Aenaon маслиново масло екстра върджин (750 мл),750 мл,29.19,32.39,NA,NA
2024-08-05,София,Gladen,Бакалия,REWE маслиново масло екстра върджин с трюфели (100 мл),100 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! маслиново масло екстра (750 мл),750 мл,26.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Bertolli маслиново масло екстра върджин (1 л),1 л,30.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Terra Creta Kolymvari маслиново масло екстра върджин (750 мл),750 мл,33.49,36.790000000000006,NA,NA
2024-08-05,София,Gladen,Бакалия,Terra Creta Estate маслиново масло екстра върджин (250 мл),250 мл,11.89,12.99,NA,NA
2024-08-05,София,Gladen,Бакалия,Terra Creta Estate маслиново масло екстра върджин (750 мл),750 мл,33.49,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Olyssos маслиново масло екстра върджин (500 мл),500 мл,26.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Ybarra маслиново масло екстра върджин, пластмасова бутилка (1 л)",1 л,36.790000000000006,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ybarra маслиново масло екстра върджин (750 мл),750 мл,29.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ybarra маслиново масло екстра върджин (1 л),1 л,37.790000000000006,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Chef is маслиново масло екстра върджин (750 мл),750 мл,30.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Калиакра олио от слънчоглед първа преса (1 л),1 л,3.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Бисер олио (1 л),1 л,3.09,3.79,NA,NA
2024-08-05,София,Gladen,Бакалия,"Ja! рапично олио, студено пресовано (500 мл)",500 мл,4.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ja! слънчогледово олио (1 л),1 л,4.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Thomy слънчогледово олио (750 мл),750 мл,9.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Thomy рапично олио (750 мл),750 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Земела слънчогледов шарлан, студено пресован (500 мл)",500 мл,6.49,7.29,NA,NA
2024-08-05,София,Gladen,Бакалия,ТИТ нерафиниран шарлан (1 л),1 л,20.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,ТИТ нерафиниран шарлан (500 мл),500 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Minerva маслиново масло от маслиново кюспе (1 л),1 л,23.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Minerva маслиново масло класико екстра върджин от кюспе (2 л),2 л,45.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло от маслиново кюспе тип Помас (2 л),2 л,37.790000000000006,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло от маслиново кюспе тип Помас (250 мл),250 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia маслиново масло от маслиново кюспе (1 л),1 л,20.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Ybarra маслиново масло от кюспе, пластмасова бутилка (1 л)",1 л,20.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma маслиново масло от кюспе (1 л),1 л,24.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma маслиново масло от кюспе (500 мл),500 мл,14.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! балсамов оцет от Модена (500 мл),500 мл,3.29,4.89,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia балсамов крем смокиня (250 мл),250 мл,7.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia балсамов оцет отлежал 3 години (500 мл),500 мл,9.09,9.79,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia бял балсамов оцет (500 мл),500 мл,7.09,7.59,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia балсамов оцет (500 мл),500 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Elia балсамов крем (250 мл),250 мл,7.39,7.89,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамов оцет от Модена (500 мл),500 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti кремозо оригинал (250 мл),250 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамова редукция смокиня (215 мл),215 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамова редукция трюфел (215 мл),215 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамов оцет от Модена (250 мл),250 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамов оцет специален (250 мл),250 мл,23.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti кремацето малина (250 мл),250 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамов оцет рустико (500 мл),500 мл,19.49,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti балсамова редукция класик (215 мл),215 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti оцет балсамико Di Modena (500 мл),500 мл,35.690000000000005,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,San Lazaro бял балсамов оцет (500 мл),500 мл,8.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,San Lazaro балсамов оцет червен (500 мл),500 мл,8.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,San Lazaro бял балсамов оцет (250 мл),250 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,San Lazaro червен балсамов оцет (250 мл),250 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Chef is балсамов оцет (500 мл),500 мл,5.29,5.99,NA,NA
2024-08-05,София,Gladen,Бакалия,Chef is бяла подправка с балсамов оцет от Модена (500 мл),500 мл,5.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Filippo Berio балсамов оцет Модена (500 мл),500 мл,11.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Filippo Berio балсамов оцет Модена (250 мл),250 мл,8.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Filippo Berio бял балсамов оцет (500 мл),500 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,REWE крем балсамико (250 мл),250 мл,4.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti балсамова глазура (250 мл),250 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti бял балсамов оцет (250 мл),250 мл,6.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti бял балсамов оцет (500 мл),500 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti кафяв балсамов оцет от Модена (500 мл),500 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti кафяв балсамов оцет оцет от Модена (250 мл),250 мл,6.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti балсамов оцет с висока концентрация (250 мл),250 мл,19.49,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Villa Trebiana тъмен балсамов оцет 6% (500 мл),500 мл,7.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Villa Trebiana светъл балсамов оцет 5% (500 мл),500 мл,7.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg балсамиков оцет с орехи кондимиенто (250 мл),250 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg балсамиков оцет с подправки кондимиенто (250 мл),250 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg балсамиков оцет с портокал кондимиенто (250 мл),250 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg оцет балсамико бианко Deli (500 мл),500 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg оцет балсамико модена Deli (500 мл),500 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kuhne балсамов оцет Модена (250 мл),250 мл,7.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kuhne бял балсамов оцет (250 мл),250 мл,7.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kuhne оцет с балсамов мед (250 мл),250 мл,6.49,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Monini балсамов оцет (250 г),250 г,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Borges балсамов оцет от Модена (250 мл),250 мл,8.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Del Alma White condiment, бяла подправка с балсамов оцет (500 мл)",500 мл,6.49,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Emiliani оцет балсамико I.G.P. (500 мл),500 мл,9.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Emiliani крем с балсамико (250 мл),250 мл,9.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Terra Creta балсамов оцет (250 мл),250 мл,7.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Pan бяла балсамова крем паста (500 мл),500 мл,11.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Pan тъмна балсамова крем паста (250 мл),250 мл,10.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! винен оцет светъл (1 л),1 л,1.3900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! винен оцет тъмен (1 л),1 л,1.3900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! оцет кондимиенто бианко (500 мл),500 мл,4.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Veda винен оцет 6% (700 мл),700 мл,2.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Кулинар оцет винен (700 мл),700 мл,3.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Кулинар винен оцет (3 л),3 л,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma винен оцет 6% (700 мл),700 мл,3.8899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti класически червен оцет 6% (1 л),1 л,6.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti класически винен оцет (1 л),1 л,5.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg червен винен оцет Deli (500 мл),500 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg оцет с подправки Deli (500 мл),500 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg бял оцет (500 мл),500 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti дресинг за ястия от винен оцет и концентрирана гроздова мъст (500 мл),500 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazzetti дресинг за ястия от винен оцет и концентрирана гроздова мъст (250 мл),250 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Клио натурален винен оцет с дозатор (700 мл),700 мл,1.8900000000000001,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Фамилекс винен оцет (700 мл),700 мл,3.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Andrea Milano нефилтриран бял винен оцет (500 мл),500 мл,7.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Maille бял винен оцет (500 мл),500 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Maille червен винен оцет (500 мл),500 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Emiliani оцет кондимиенто бианко (500 мл),500 мл,9.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Veda ябълков оцет 5% (700 мл),700 мл,2.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Кулинар оцет ябълков (700 мл),700 мл,3.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Фамилекс ябълков оцет (700 мл),700 мл,3.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Dr. Keskin натурален ябълков оцет (700 мл),700 мл,4.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma ябълков оцет 5% (700 мл),700 мл,3.8899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma ябълков оцет с мед (700 мл),700 мл,3.8899999999999997,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ponti ябълков оцет (500 мл),500 мл,5.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kuhne ябълков оцет (250 мл),250 мл,4.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kuhne ябълков оцет (750 мл),750 мл,7.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Chef is ябълков оцет (500 мл),500 мл,3.29,4.39,NA,NA
2024-08-05,София,Gladen,Бакалия,Ja! оцетна киселина есенция 25% (400 г),400 г,2.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg оцет орехи (500 мл),500 мл,8.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hengstenberg малинов оцет Deli (500 мл),500 мл,8.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kikkoman оризов оцет за суши (300 мл),300 мл,11.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Asian Flavours оризов оцет (150 мл),150 мл,4.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Andrea Milano нефилтриран ябълков оцет (500 мл),500 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Andrea Milano нефилтриран оцет от нар (500 мл),500 мл,9.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Veda кисел ябълков продукт за овкусяване и консервиране (700 мл),700 мл,1.1900000000000002,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Veda кисел продукт за овкусяване и консервиране (700 мл),700 мл,1.1900000000000002,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Kuhne малинов оцет (250 мл),250 мл,7.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Maille малинов оцет (500 мл),500 мл,12.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! рапично олио (1 л),1 л,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! растителна крем мазнина (500 г),500 г,4.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma олио от гроздови семена (1 л),1 л,23.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Del Alma царевично олио (1 л),1 л,10.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Borges олио от гроздови семки (500 мл),500 мл,16.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Bravo Crem растителен крем за готвене (1 л),1 л,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Bravo Crem растителен крем за готвене (200 мл),200 мл,2.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho ленено масло (250 мл),250 мл,5.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho орехово масло (500 мл),500 мл,12.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho конопено масло (250 мл),250 мл,21.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho кайсиево масло (100 мл),100 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho орехово масло (100 мл),100 мл,4.6899999999999995,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho бадемово масло (100 мл),100 мл,8.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho сусамово масло (100 мл),100 мл,5.99,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Balcho тиквено масло (250 мл),250 мл,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Sania растителен готварски крем (200 мл),200 мл,1.99,2.4899999999999998,NA,NA
2024-08-05,София,Gladen,Бакалия,Sania растителен готварски крем (500 мл),500 мл,4.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,"Paltita олио от авокадо, традиционно, студено пресовано (250 мл)",250 мл,21.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Braendle орехово олио Vita (500 мл),500 мл,15.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Campese рафинирано олио от гроздови семена (750 мл),750 мл,16.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,International Collection олио от орехи (250 мл),250 мл,17.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,International Collection сусамово олио (250 мл),250 мл,17.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,International Collection олио от тиквени семки (250 мл),250 мл,28.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Landkost кокосова мазнина (250 г),250 г,4.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Mazola фъстъчено масло (400 мл),400 мл,14.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Rapso масло от рапица (750 мл),750 мл,14.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Земела тиквено масло (250 г),250 г,10.69,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Земела кокосово масло (250 г),250 г,10.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Vita Brandle рапично олио (750 мл),750 мл,7.59,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hopla Cucina Chef готварска растителна мазнина 8% (200 мл),200 мл,4.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hopla готварска растителна мазнина 28.5% (200 мл),200 мл,4.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hopla растителна готварска мазнина (1 л),1 л,15.19,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hopla растителна готварска мазнина (500 мл),500 мл,9.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Hopla сладкарска растителна мазнина (200 мл),200 мл,4.39,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Калиакра маргарин с вкус на масло (450 г),450 г,4.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Калиакра маргарин класик (500 г),500 г,4.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Калиакра сандвич маргарин (450 г),450 г,3.29,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ja! слънчогледов маргарин (500 г),500 г,3.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,JA! маргарин (500 г),500 г,4.09,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Ja! растителна мазнина (1 кг),1 кг,9.79,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Rama маргарин с масло (225 г),225 г,4.89,NA,NA,NA
2024-08-05,София,Gladen,Бакалия,Rama маргарин с вкус на масло (400 г),400 г,1.79,5.99,NA,NA
