date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,VMV,Напитки,"Кафе еспресо доро зърна 0,500 Dallmayr",NA,23.650000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Обан 0,700",NA,165,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе еспресо смес 0,200 Coffee Religion",NA,19.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Уиски Глен Грант 10 г. 1 л.,NA,69.6,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Совиньон & Семийон 0,750 Мидалидаре",NA,20.95,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Ханки Банистър 12 г. 0,700",NA,43.230000000000004,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Легенда на Кремъл +Златна книга 0.700,NA,75.4,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Дюарс Caribbean Smoot 8 год.0,700",NA,41.290000000000006,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Пенливо Вино Розе Просеко Солатио 0,750 Док",NA,24.05,NA,NA,NA
2024-08-05,София,VMV,Напитки,Ром Capitan Bucanero Reserva 0.700,NA,28,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Пенливо вино Премиер Бюлл Премиум 0,750 АОС Креман де Лиму",NA,38.64,NA,NA,NA
2024-08-05,София,VMV,Напитки,Текила Хосе Куерво Голд 1 л.,NA,47.65,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ром Бакарди 0,700 Carta Oro",NA,31.55,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Nescafe Класик 3 в 1 16,5 гр.",NA,0.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Девин изворна вода 0,500",NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Напитки,Девин изворна вода 5 л.,NA,2.8299999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Пиринско светло 2,3 л.",NA,3.15,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Ариана 2,3 л.",NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Спетема 3 в 1 0,016",NA,0.36,NA,NA,NA
2024-08-05,София,VMV,Напитки,Бира Пиринско светло 1.2 л.,NA,2.3499999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Естрела кен 0,500",NA,2.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Пиринско кен 0,500",NA,1.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Фикс 0,500 кен Hellas",NA,2.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс 3 в 1 0,018",NA,0.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс Айс Кафе 0,018",NA,0.65,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Старопрамен кен 0,500",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Столично вайс кен 0,500",NA,2.46,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Девин изворна вода 2,5 л.",NA,1.6600000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Nescafe Gold 0,002",NA,0.32999999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Леффе тъмна 0,330",NA,3.9,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Rauch Cafemio макиато 0,250",NA,3.2,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Стела Артоа 0,330",NA,2.55,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Нестий манго и ананас 0,500",NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Амстел кен ,0,500",NA,1.92,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Бернард светло 4,9% буилка 0,500",NA,3.69,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Банкя минерална вода 1,5 л.",NA,1.1800000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Бекс 0,500 с бутилка",NA,2.1,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Шуменско кен 0,500",NA,1.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Сок Браво Мултивитамин 1,5 л.",NA,3.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Туборг бутилка 0,500 с бутилка",NA,1.98,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Гларус English Ale 4,6% 0,500",NA,3.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Радебергер 0,330",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Нестий праскова 0,500",NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Битбургер бутилка 0,330",NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Енергийна напитка Монстер мега 0,553 зелен",NA,3.15,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Клаусталер Лимон безалкохолна 0,330",NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Шоферхофер Вайс стъкло 0,500",NA,3.4499999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Напитка Иппи червени горски плодове 0,330",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Напитка Капи Джой бъз 1,5",NA,2.8,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Приматор Вайс 0,500",NA,3.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,Pfanner Мандарина цитрус микс 2 л.,NA,7.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Давидоф 0,250 57 Espresso",NA,17.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,Газирана напитка Green Cola 1.5л,NA,2.55,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Нова Бразилия мляно 0,200 Еспресо",NA,5.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo Еspresso Sicilia Style 0,250",NA,10.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Напитка Капи напитка сламка 0,200 вишна",NA,1.1300000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай ябълка и канела 20 бр. Premium Herbs,NA,2.9499999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo Gusto Tradizionale 0,250",NA,10.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Газирана напитка Green Tonic Water 1,5",NA,2.55,NA,NA,NA
2024-08-05,София,VMV,Напитки,Florina Нектар портокал 1 л.,NA,4.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,Phanner Напитка 2 л. Ананас + морков С+D+A,NA,6.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,Бира Konrad Светло бутилка 0.500,NA,2.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo Еspresso Milano Style 0,250",NA,10.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Столично бок 0,400",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Кайсия 1 л.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Напитка Иппи мултивитавин 0,330",NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Напитка Капи Джой бъз 0,500",NA,2.05,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ напитка Ябълка 2 л.,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,Гроздова ракия Дядова Усуканица 0.700,NA,17.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ газирана напитка Етър 2 л.,NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,Сок Ябълка 1 л. Хортекс,NA,6.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Давидоф 0,100 Rich aroma",NA,17.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Фурма без костилка 0,300",NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Клостър Шайерн Вайс 5,2 0,500",NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Куинс напитка кайсия 0,250 бутилка",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Пълпи Грейпфрут 1 л.,NA,3.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Присан Праскова 1,5 л. плодова напитка",NA,3.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Имуно 20 бр. Фитолек,NA,4.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ газирана напитка Оранжада 2 л.,NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ газирана напитка Ябълка 2 л.,NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ газирана напитка Вишна 2 л.,NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Пълпи Праскова 1л.,NA,3.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Мента Пещера 0,700",NA,11.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,Фюзтий горски плод 0.500,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай лайка с мед и ванилия 20 бр. Premium Herbs,NA,2.9499999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Коктейл Бризер 0,275 Диня",NA,5.6899999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Регент тъмна 0,500",NA,2.8499999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ газирана напитка Лимонада 2л.,NA,1.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Куинс нектар портокал 0,250 бутилка",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,Куинс сок 0.500 Драконов плод,NA,1.6900000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ напитка праскова 2 л.,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Лайка 20 бр. Биосет,NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ве Битер лимон 1,5 л.",NA,1.8,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Пещера обикновена 0,500",NA,10.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай свежо Утро 20 бр. Premium Herbs,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,Куинс нектар портокал ПУЛП 1 л.,NA,4.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Мастика Пещера 0,700",NA,13.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Сок морков, ябълка, малина 0,750 Arriva",NA,3.05,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Узо Паралия 0,700",NA,15.89,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Мента Карнобат 0,700",NA,11.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Давидоф 0,090 Crema Intense Instant",NA,18.89,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Какао натурално 0,045 Биосет плик",NA,1.1,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ напитка кайсия 2 л.,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,Rauch happy day сок домат 1 л.,NA,4.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,Куинс нектар портокал + мандарина 1 л.,NA,4.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Банан 1 л.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,Ракия Карнобатска 1 л.,NA,18.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Ябълка 1 л.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков шипка Биосет 20 бр.,NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Стройна линия Биосет 20 бр.,NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,ВВВ напитка Мултифрут АCE 1 л.,NA,3.8899999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Лукчета мента и лимон 20 бр.,NA,1.98,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Регент светла 0,500",NA,2.8899999999999997,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Давидоф 0,250 fine aroma",NA,17.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс 3 в 1 10 х 0,018",NA,5.85,NA,NA,NA
2024-08-05,София,VMV,Напитки,Pfanner Напитка Маракуя 1 л.15%,NA,4.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Маточина Биосет 20 бр.,NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Мента Биосет 20 бр.,NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo gold selection 0,100 инстантно",NA,9.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,Куинс напитка Манго 1 л.,NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Сунгурларска обикновена Славянци 0,700",NA,18.89,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Сливова Тетевенска отлежала 0,700",NA,19.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Чай Черен Биосет 0,040 20бр.",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Чай плодов Биосет Multi Frutti градински плодове 0,040 20бр.",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Мащерка Биосет 20 бр.,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай ДОАДАН плодов 20 бр. джинджифил и лимон,NA,6.95,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Чай плодов Биосет Multi Frutti горски плод 0,040 20бр.",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс Монарх Класик 0,250 мляно вакуум",NA,10.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс Кронат голд 0,100",NA,12.55,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Финландия 1 л.,NA,36.290000000000006,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Бургас №63 0,500",NA,22.1,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Клеймор 0,700 Селеста",NA,16.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Вишна 1 л.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Лукчета Джинджифил и Портокал 20 бр.,NA,2.14,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Лукчета успокоителен 20 бр.,NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,Плодова напитка Джуси Ягода - банан 1 л.,NA,2.02,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Бодро утро Биосет 20 бр.,NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Коктейл Бризер 0,275 Лимон",NA,5.6899999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo gold selection 0,250",NA,7.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Куинс напитка зелена ябълка 2 л. Кул,NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Планинска песен Биосет 20 бр.,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Чай плодов Биосет Multi Frutti дива ягода 0,040 20бр.",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Сунгурларска специална 0,700",NA,26.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Екилибр Мускат Пети Гра Аржол 0,750",NA,19.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,Куинс сок портокал 100 % 1 л.,NA,5.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Абсолют синя 1 л.,NA,33.4,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo Exclusive Intense 0,250",NA,8.15,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Куинс напитка малина и мента 0,250 бутилка",NA,1.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Мента Пещера с Малина 0,700",NA,11.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Кайсиева 0,700 Троян",NA,19.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,Мастика Пещера 1 л.,NA,18.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Вино Розе Кюве Дю Солей 0,750",NA,19.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,Пенлива винена напитка Bubbles 0.750,NA,11.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Узаки Зорбас 0,700",NA,16.69,NA,NA,NA
2024-08-05,София,VMV,Напитки,Уиски Ханки Банистър 1 л.,NA,23.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Горски дар Биосет 20 бр.,NA,2.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Билков Градински букет Биосет 20 бр.,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Троянска сливова обикновена 0,700",NA,18.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Twinings 20 бр. ягода и манго,NA,9.65,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс Кронат голд 0,200",NA,23.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Куинс Нектар от морков,ябълка,малина 1л Витамин",NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Водка Мери Джейн 0,700",NA,11.5,NA,NA,NA
2024-08-05,София,VMV,Напитки,Узо Jivaeri 1 л.,NA,27.89,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Поморийска специална 0,700",NA,16.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Водка Аляска 0,500 Пещера",NA,9.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,Кафе Tchibo Еspresso Barista зърна 1 кг.,NA,43.449999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,Кафе Бианчи 1 кг. Адоре Гранд Еспресо зърна,NA,43.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Куинс Нектар от праскова,морков,ябълка 1л Витамин",NA,3.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Лукчета Лайка и мента 20 бр.,NA,1.98,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Сок от морков 0,750 Arriva",NA,3.05,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс Монарх Интенз 0,100",NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,Уиски Chivas Regal 12 год. 1 л.,NA,76.1,NA,NA,NA
2024-08-05,София,VMV,Напитки,Pfanner напитка Мулти А-С-Е 2 л.,NA,6.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Културна Карабунар оригинална от мискет 0,500",NA,17.55,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Мускатова 0,500 Стара Ханкрумска",NA,18.85,NA,NA,NA
2024-08-05,София,VMV,Напитки,Напитка Капи Ягода 1 л.,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай Лукчета Бронхо 20 бр.,NA,1.98,NA,NA,NA
2024-08-05,София,VMV,Напитки,Ликьор Бейлис 1 л.,NA,43.15,NA,NA,NA
2024-08-05,София,VMV,Напитки,Кафе Costa Signature Blend 0.200 Smooth Nutty,NA,11.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Совиньон Блан 0,750 Инвиво",NA,30.9,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Грантс 0,700",NA,27.89,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Джеймисън 0,700 Black Barrel",NA,60.2,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Мастика Карнобат 0,700",NA,13.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,Чай ДОАДАН плодов 20 бр. джинджифил мед и лимон,NA,6.95,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Мускатова отлежала Кортен 0,500",NA,19.6,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Tchibo Family 0,050 инстантно",NA,4.6,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Чай Зелен Биосет 0,032 20бр.",NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Суха сметана Coffeе-Mate 0,170",NA,4.6499999999999995,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Заарска мастика 47 градуса 0,700",NA,13.450000000000001,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Бакалар Dry-hopped 0,500",NA,3.24,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Мастика Пещера Златна 0,700",NA,13.89,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Тийчърс 0,700",NA,24.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Кафе Tchibo Еspresso Milano Style зърна 1 кг.,NA,41.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,Мента Пещера 1 л.,NA,15.69,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Сунгурларска отлежала 0,700 Славянци",NA,20.39,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Карнобатска специална селекция 0,700",NA,20.35,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ракия Стара сливова 0,500 Троян",NA,30.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,Коняк Метакса 5 звезди 0.700 + чаши,NA,29.610000000000003,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Чай Twinings 20 бр. Orange, Mango & Cinnamon",NA,9.15,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Кафе Якобс Монарх буркан 0,200",NA,23.79,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Мънки Шоулдър 0,700",NA,69.59,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Гленфидич 0,700 15 г. кутия",NA,135.8,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Водка Смирнофф 21 червена 0,700",NA,23.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Водка Руски стандарт 0,700",NA,27.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Талискер 10 г. 0,700",NA,91.35,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Бутик Колекция Совиньон блан & Шардоне 0,750 Домейн Бойар",NA,17.650000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия Бургас 1,5 л.",NA,27.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Гроздова ракия От Избата 0,500 братя Минкови",NA,21.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Коняк Метакса хъни шот 0,700",NA,26.75,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ликьор Лимончело Маркати 0,700",NA,28.05,NA,NA,NA
2024-08-05,София,VMV,Напитки,Вино Розе By.Ott Cotes De Provence 0.750,NA,57.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Белуга 1 л.,NA,121.19,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Рейнризлинг Льо Фотограф 0,750 братя Минкови",NA,22.650000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Вино Розе Millesime Старосел 0,750",NA,23.7,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Гурме Сангрия 0,750 SABOR MEDITERRANEO",NA,23.1,NA,NA,NA
2024-08-05,София,VMV,Напитки,Бяло вино Совиньон Блан Паралело 3 л.,NA,40.349999999999994,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Nescafe класик Fappe 0,250 + чаша",NA,24.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,Кафе Бианчи 1 кг. Голд зърна,NA,26.150000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ликьор Ягода 0,500 Моцарт",NA,32.4,NA,NA,NA
2024-08-05,София,VMV,Напитки,Узо Адоло 1л.,NA,44.05,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Коняк Мартел VS 0,700 + чаши",NA,60.9,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Коняк Метакса 5 звезди 0,500",NA,20.150000000000002,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Руски стандарт Платиниум 1 л.,NA,45.7,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Собиески Премиум 1 л. червена,NA,18.85,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка Собиески SUPERIOR 1л.,NA,22.25,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бяло вино Кюве Дю Солей 0,750",NA,17.32,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Вино Розе Шато Астрос Прованс 0,750 Бибендум",NA,28.8,NA,NA,NA
2024-08-05,София,VMV,Напитки,Уиски Балантайнс 1 л.,NA,36.290000000000006,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Уиски Тюламор + 2 чаши 0,700",NA,37.260000000000005,NA,NA,NA
2024-08-05,София,VMV,Напитки,Бяло вино Casal Mendes 0.750,NA,15.69,NA,NA,NA
2024-08-05,София,VMV,Напитки,Ром Capitan Bucanero Anejo 0.700,NA,25.2,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Пенливо Вино Розе Премиер Бюлл АОС Креман де Лиму 0,750 ПВГВП",NA,37.220000000000006,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Пенливо вино Премиер Бюлл Брут 0,750 АОС Лиму ПВГНП",NA,32.09,NA,NA,NA
2024-08-05,София,VMV,Напитки,Ром Сантяго де Куба Аниехо тъмен 1л.,NA,44.949999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ром Mount Gay 0,700 Екстра олд ХО",NA,109.69,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Пенливо Вино Бяло Просеко 0,750 Серджо Мионето",NA,20.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Узо Пломари 0,700 + 2 чаши",NA,23.29,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Ликьор Радебергер 0,700",NA,23.630000000000003,NA,NA,NA
2024-08-05,София,VMV,Напитки,Водка ЦАРЬ 1 л.,NA,24.95,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Nescafe Strong 3 в 1 0,014",NA,0.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,Кафе Lavazza капсула 10 бр. Qualita Oro,NA,9.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,My day сметана за кафе 10 бр.,NA,0.92,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Nescafe Black Roast 3 в 1 13,5 гр.",NA,0.49,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Девин минерална вода 0,500",NA,0.81,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Бира Хайникен кен 0,330",NA,1.99,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Nescafe Класик 0,002",NA,0.32999999999999996,NA,NA,NA
2024-08-05,София,VMV,Напитки,"Горна баня минерална вода стъкло 0,750",NA,2.3899999999999997,NA,NA,NA
